-87.97074689	-97.24915956	102.9673681
-94.67422144	-96.41441689	92.74322394
-102.4868114	-94.52485617	79.07918321
-110.5059303	-92.1113328	61.23512781
-117.7085516	-89.44380083	39.40751264
-123.3455633	-86.71598636	15.5712135
-127.2533037	-84.24364336	-6.80192838
-129.7393077	-82.39176367	-23.99891295
-131.2540592	-81.38208284	-33.47266728
-132.167174	-81.21986386	-34.64709135
-132.6711351	-81.72555476	-28.92761137
-132.7606623	-82.58772209	-18.99386396
-132.315379	-83.45732552	-7.72217088
-131.2828593	-84.1277567	2.63206836
-129.8393467	-84.68218807	10.73393707
-128.3712807	-85.39849309	16.14227835
-127.2405184	-86.42968478	18.96899199
-126.5009332	-87.53833379	19.24686592
-125.8429268	-88.14125616	16.51965219
-124.8208368	-87.64860731	10.24210236
-123.1153101	-85.81898893	0.89032679
-120.6596725	-82.86772082	-9.23753155
-117.6303102	-79.29318918	-16.55095455
-114.2596545	-75.57215538	-17.88019616
-110.5859587	-71.94601033	-12.26219727
-106.4521818	-68.43732367	-1.71217852
-101.7198744	-64.9760366	9.47805706
-96.35628929	-61.43761554	16.52425585
-90.37011832	-57.6605305	16.04193883
-83.78043552	-53.57829668	7.22000097
-76.58893796	-49.35405586	-8.05098505
-68.71902219	-45.35228977	-26.01666972
-60.01787791	-41.96185427	-42.42592781
-50.29952779	-39.38462297	-53.87958749
-39.38315108	-37.51005683	-58.6271455
-27.22584661	-35.97055311	-56.34606934
-14.14768598	-34.32311621	-47.21262264
-0.95604588	-32.16552362	-31.31495995
11.1783299	-29.12124727	-9.02978023
21.09644089	-24.81151908	18.03992023
28.15122528	-18.90733501	46.66086931
32.52908967	-11.24382372	72.78857766
35.08614342	-1.92327411	93.0510075
36.80163153	8.64045925	105.7750625
38.31128602	19.73822951	111.0191773
39.82730114	30.48167587	109.9129431
41.35012432	40.03163969	103.9564384
42.87774222	47.81151283	94.66767775
44.45415826	53.58316161	83.50816745
46.12907537	57.38322316	71.88611298
47.94805701	59.36531045	61.15176154
49.99249505	59.67475855	52.49510223
52.40440374	58.50410552	46.63885129
55.32059046	56.23593952	43.41849856
58.7280659	53.42784659	41.56596695
62.39234589	50.61478614	39.03857995
65.97009128	48.11996764	33.88561634
69.19862296	46.00646953	25.1153585
71.9656634	44.15710005	13.05957026
74.20645219	42.40684845	-0.78039716
75.79927669	40.66519347	-14.25911485
76.61850464	38.98063042	-25.34003
76.63946612	37.5031257	-32.76847569
75.94692485	36.36592016	-36.38588613
74.68500219	35.5884908	-37.04405574
73.00347354	35.07231363	-36.19543977
71.00610443	34.66758127	-35.31881271
68.76078201	34.24851881	-35.44531725
66.39267805	33.7417425	-36.97003996
64.14830263	33.08725811	-39.72444959
62.31002067	32.19578741	-43.1675204
61.00651682	30.98248629	-46.55581686
60.13394542	29.43981018	-49.04569964
59.48933268	27.63475529	-49.79011785
58.94179565	25.59181667	-48.08397558
58.46924425	23.19450828	-43.53374996
58.09463336	20.26805779	-36.1760274
57.82455641	16.78191276	-26.47697756
57.63144321	12.95703159	-15.22128323
57.46872415	9.17214607	-3.33971147
57.2946453	5.75536918	8.27541486
57.0812149	2.83725067	18.90321623
56.78951092	0.36870593	28.06778429
56.33092654	-1.74019587	35.52448828
55.57973184	-3.49061437	41.04122067
54.45262026	-4.75557012	44.12509966
52.97117485	-5.31693639	44.09363919
51.22758177	-4.99670712	40.52956387
49.29310334	-3.84816445	33.72455529
47.19773581	-2.15085042	24.73344276
44.99411018	-0.09983306	15.0517576
42.74664612	2.4994973	6.25290766
40.38281399	6.20328153	-0.31013075
37.56151257	11.60508741	-3.87019758
33.74646845	19.01729383	-4.51442478
28.4453242	28.35943917	-3.10815934
21.33328782	39.21157352	-0.96823274
12.17457925	50.91833945	0.56040131
0.77590992	62.69544113	0.56651622
-12.88746293	73.77397184	-1.13246966
-28.47921761	83.57322322	-4.03938637
-45.24218415	91.76573031	-7.24062883
-62.16142568	98.21009087	-9.73188019
-78.23685032	102.9129769	-10.78765487
-92.72641694	106.0874514	-10.21830222
-105.3089719	108.1872312	-8.360096
-116.1198772	109.7767394	-5.94256112
-125.6295496	111.2720777	-3.9442958
-134.4144203	112.7523768	-3.30312434
-142.9153305	113.9661252	-4.48535202
-151.2687477	114.501952	-7.19658579
-159.2659675	114.0500558	-10.49771895
-166.4639637	112.6285097	-13.26818151
-172.4098766	110.5951847	-14.64484318
-176.8729935	108.4137412	-14.14840695
-179.9520355	106.3828142	-11.52977557
-181.9630781	104.5781932	-6.56008452
-183.2181207	103.024951	0.99426795
-183.9676746	101.864067	11.14338186
-184.5138565	101.336063	23.34938811
-185.2172709	101.6454883	36.32813708
-186.3382669	102.8422228	48.18299009
-187.9144255	104.7899295	56.92087766
-189.7847318	107.2514923	61.09245527
-191.6784519	110.0698993	60.24294689
-193.245629	113.338336	55.03385199
-194.0511139	117.3825	46.98360109
-193.6078143	122.4862405	37.95014569
-191.3939093	128.583858	29.6765881
-186.863795	135.2104572	23.56978242
-179.583488	141.7368724	20.61243305
-169.4422169	147.6649475	21.26043301
-156.7192212	152.7340426	25.29114456
-141.9051169	156.7783012	31.73586465
-125.438871	159.5496915	39.06620699
-107.6010461	160.7693417	45.63589283
-88.6097259	160.3215695	50.16747127
-68.76900325	158.2927631	52.01175315
-48.50976585	154.8657183	51.1035757
-28.28211195	150.2893756	47.77896118
-8.38329599	144.9108743	42.61759346
11.11973962	139.118526	36.33507729
30.2712547	133.1856315	29.68140337
49.02692124	127.1313682	23.3028972
67.15416265	120.7418585	17.57659914
84.23707485	113.8103185	12.49931931
99.73057505	106.4001469	7.66289339
113.0562111	98.83254169	2.26560857
123.7093713	91.4496969	-4.73515512
131.3667555	84.46843751	-14.18682046
136.0277017	78.01189202	-26.24759114
138.1245135	72.16501259	-40.18847309
138.4224645	66.96133576	-54.55138633
137.7044956	62.35886205	-67.58582692
136.4975171	58.25191018	-77.86583857
135.0457171	54.43922391	-84.83525978
133.4587133	50.51746784	-89.01689933
131.7917867	45.82947598	-91.79656053
129.9397015	39.53407883	-94.804486
127.455236	30.69215172	-99.0619924
123.498841	18.34192418	-104.3247402
117.0616731	1.73596055	-109.052443
107.3918743	-19.21773003	-111.0336547
94.37891872	-43.66564322	-108.3178002
78.68491021	-70.04066808	-99.97290875
61.58258586	-96.62729334	-86.33065766
44.58593726	-121.9811905	-68.68310369
28.97155694	-145.1016612	-48.59230928
15.38989017	-165.5204716	-27.25292507
3.85237862	-183.2927868	-5.44594744
-5.91083256	-198.7612689	16.00495709
-14.08434572	-212.1369597	35.83517669
-20.69647934	-223.1726313	52.27023115
-25.78341101	-231.1998695	63.26606583
-29.47329458	-235.475561	66.94564387
-31.86141076	-235.5072284	62.126681
-32.89663409	-231.1586284	48.88644764
-32.51639196	-222.675112	28.93579034
-30.93797947	-210.835754	5.57982954
-28.75061794	-197.1194701	-16.71678996
-26.69596386	-183.5172615	-33.20029242
-25.40185245	-171.8815214	-40.07723146
-25.23522704	-163.2158996	-35.65403624
-26.25248488	-157.3607223	-20.88078519
-28.29375453	-153.1445652	0.88580619
-31.1905931	-148.8774904	24.86114255
-34.87464667	-143.0095396	46.17182584
-39.26694942	-134.6358297	61.02195076
-44.07481594	-123.6540845	67.35609399
-48.74310506	-110.716322	64.91145164
-52.66366143	-97.02146712	54.8896156
-55.46214849	-83.79002709	39.60508449
-57.07656572	-71.66135058	21.95268988
-57.54622492	-60.53666256	4.43131109
-56.74254888	-49.91063685	-11.78943599
-54.30824634	-39.32610041	-26.97492656
-49.79741872	-28.69516663	-41.97004054
-42.87266714	-18.37574342	-57.03819447
-33.46618009	-9.01119322	-71.23444403
-21.81213662	-1.31878089	-82.71623277
-8.33378517	4.03990204	-89.74985274
6.50490567	6.56058862	-91.67129727
22.27982737	5.99745048	-89.13590449
38.59906804	2.347948	-83.56075615
55.0593055	-4.34547531	-76.16508754
71.23117517	-14.20791778	-67.21389718
86.69096391	-27.51604967	-55.92712369
101.0245201	-44.40128557	-41.16832336
113.712452	-64.47850458	-22.56432498
124.0365087	-86.72490294	-1.24850848
131.2459732	-109.6923873	20.34381568
134.9039978	-131.8065989	39.35724713
135.112515	-151.5941498	53.42409076
132.437977	-167.9084296	61.15309281
127.6102858	-180.1741169	62.14571706
121.2318009	-188.5456041	56.8534751
113.6638843	-193.8665547	46.57388977
105.124066	-197.3732841	33.50608069
95.92866439	-200.196762	20.51974236
86.67089036	-202.9413553	10.45577354
78.14064319	-205.6307802	5.24602179
71.04090125	-207.9234886	5.39851317
65.71050045	-209.345316	10.22923762
62.00614196	-209.5134418	18.79339795
59.33343639	-208.3321709	30.74744613
56.73196136	-206.0084538	46.17436149
53.06698539	-202.8737462	64.46055371
47.39318113	-199.1753839	83.25788161
39.27842906	-194.9575051	98.41039546
28.88601899	-190.1117409	105.0234697
16.87670964	-184.6145357	99.10478309
4.1878043	-178.7073356	79.09092352
-8.29092359	-172.7823413	46.85725204
-19.97616149	-167.1483699	7.60647729
-30.63296673	-161.9455727	-31.7148512
-40.2526212	-157.180073	-64.71327079
-48.92413252	-152.7480857	-87.40688174
-56.79959003	-148.4607565	-98.91301961
-64.1255472	-144.1596816	-100.6693139
-71.25054925	-139.839076	-94.67965654
-78.56862656	-135.5405508	-82.0157216
-86.42228264	-131.1073286	-62.78184066
-94.98013859	-126.1770218	-37.65463984
-104.0688419	-120.4862745	-9.33083535
-113.0446692	-114.1529698	17.76429887
-120.9189632	-107.6202586	39.10481616
-126.757378	-101.3426626	51.61415444
-130.0668048	-95.56744206	54.32694372
-130.9368064	-90.33944662	48.15407287
-129.9343718	-85.59126861	35.26710407
-127.8236194	-81.23533077	18.57794685
-125.2599056	-77.2205671	1.26709976
-122.664497	-73.49177887	-13.8727263
-120.2766875	-69.91643671	-25.11880226
-118.2196386	-66.30196246	-32.10232321
-116.5434608	-62.46876679	-35.51675414
-115.2883105	-58.31786754	-36.49075758
-114.5357331	-53.91800301	-36.02614021
-114.3857263	-49.49176431	-34.7284061
-114.8463308	-45.17464265	-32.83153287
-115.7026325	-40.80821799	-30.40899174
-116.4853258	-36.06197686	-27.52126416
-116.6054176	-30.73034841	-24.03768103
-115.5677399	-24.91786809	-19.38090217
-113.0832533	-19.05233047	-12.7236036
-109.0114208	-13.76443904	-3.55729746
-103.2577698	-9.67810471	7.86999484
-95.77289049	-7.2214268	20.4783047
-86.62400793	-6.54123372	32.66070203
-76.01721763	-7.51159789	42.83866636
-64.29712486	-9.81763984	49.85577827
-51.97073845	-13.07113742	52.99118429
-39.5943173	-16.87541463	51.92939308
-27.54821366	-20.8531544	46.96607919
-16.04631201	-24.71612343	39.21010581
-5.37380582	-28.29399532	30.44209201
4.03573199	-31.41065292	22.64270678
11.78594291	-33.77172959	17.46468184
17.73395161	-35.06707651	15.88161504
22.03550252	-35.18901604	18.11237876
24.99661933	-34.33394834	23.76690628
26.84624533	-32.89393144	32.02346108
27.56783763	-31.20745836	41.7190302
26.92928923	-29.36657434	51.41877171
24.75298644	-27.27045606	59.57735433
21.15636065	-24.83502657	64.76370029
16.46708293	-22.09303086	65.81531283
11.01538077	-19.15675816	61.9710345
5.13731074	-16.19734605	53.19604093
-0.74921214	-13.45247858	40.62060522
-6.22499387	-11.1584144	26.61262136
-11.00898225	-9.392517	14.17165522
-15.03580286	-7.96227707	5.91266107
-18.47923451	-6.47423359	3.20142363
-21.68279239	-4.54499949	5.85933899
-24.96930522	-1.96969372	12.45732934
-28.44540184	1.29692504	20.88769622
-31.9800378	5.25399032	28.97036067
-35.37920938	9.88642236	34.98889125
-38.54236566	15.15874124	37.99808472
-41.43491275	21.0289758	37.75940825
-43.97554473	27.37315301	34.32335384
-46.01598421	33.89507895	27.57120376
-47.44464706	40.24964936	17.18815029
-48.29338306	46.29432076	3.21738938
-48.75005201	52.18842523	-13.22039557
-49.1096747	58.27345908	-29.74255953
-49.71262722	64.82983967	-43.41115881
-50.85696595	71.83908491	-51.88170904
-52.67432352	78.95908931	-54.09379126
-55.02094605	85.78335719	-50.20536154
-57.47942817	92.1236392	-41.32227547
-59.47779733	98.05920915	-29.37998298
-60.39752584	103.7951356	-16.90252429
-59.61198081	109.5035028	-6.3974221
-56.5365141	115.2466689	0.42880997
-50.7326993	120.986805	3.21096851
-41.99883345	126.6272524	2.90172919
-30.34586945	132.0262186	1.20944563
-15.90636561	136.9935268	-0.15671781
1.04811113	141.3208312	-0.02446002
19.98210197	144.8392284	2.10146078
40.04529967	147.4599172	6.160542
60.21273504	149.1796183	11.66575289
79.57865159	150.0875292	17.72592069
97.6160462	150.4032077	23.0303722
114.1785985	150.4674206	25.98004745
129.2644062	150.6084352	25.05310923
142.8299526	150.9622617	19.20223999
154.8339228	151.4102481	8.1243588
165.3840506	151.6995607	-7.50410527
174.7674222	151.6355765	-25.85699575
183.3225349	151.1681921	-44.08237869
191.3038598	150.3050301	-58.86839647
198.8561842	148.9983511	-67.3726093
206.0686787	147.2031004	-68.11971797
213.0431756	145.041489	-61.36756199
219.9569047	142.8391535	-48.83617364
227.1024558	140.9712203	-33.10134793
234.8395731	139.6608499	-16.96561471
243.4256006	138.8877923	-2.96895926
252.8447553	138.4485868	6.96650145
262.7892369	138.1105603	11.82142576
272.7823846	137.7861884	11.62382889
282.3316966	137.6341129	7.36532075
291.0320943	137.9985668	0.71212936
298.5796001	139.2219129	-6.44585609
304.7013922	141.4779651	-12.51722688
309.1048961	144.7338684	-16.61852042
311.5395314	148.8374577	-18.66760126
311.8955578	153.6702306	-19.07094403
310.2248658	159.2803594	-18.25791149
306.6682233	165.8730688	-16.48112866
301.3153155	173.5401673	-13.92098483
294.0189618	181.7647208	-10.8563073
284.1865755	189.0187035	-7.81216846
270.5570277	192.7949963	-5.62866905
251.0854418	190.0783783	-5.32530293
223.5789662	178.2096671	-7.7472003
187.3117787	156.0427406	-13.10364231
144.1422996	124.6958864	-20.59843951
97.87650539	87.2432695	-28.42149552
52.72440077	47.60500533	-34.23232481
12.08552109	9.35586497	-36.01104772
-22.07657224	-24.99506591	-32.92549385
-49.33032225	-54.08551545	-25.70742293
-70.41790197	-77.43676316	-16.31797673
-86.65884476	-95.25147305	-7.22044064
-99.41675159	-108.301041	-0.62756344
-109.8485028	-117.6995287	2.15463085
-118.8528377	-124.5896685	1.18279001
-127.0369213	-129.8983344	-2.03329682
-134.7130123	-134.1340522	-4.93887727
-141.9533618	-137.237641	-4.88961222
-148.6183325	-138.6785811	-0.38853125
-154.3496845	-137.8580301	8.10732445
-158.6573149	-134.5979351	18.42658233
-161.1646165	-129.3630517	27.87140781
-161.8724536	-123.0853101	34.5817345
-161.2779672	-116.7958039	38.21497033
-160.4475035	-111.2360839	39.67726608
-160.9354347	-106.5131319	40.32727133
-163.9246302	-102.0034195	41.24056182
-168.785304	-96.66244829	42.81422972
-172.5666678	-89.55335161	44.64314237
-171.5334436	-80.28559164	45.61074879
-163.8854363	-69.18839586	44.2643195
-151.185098	-57.13602967	39.42489441
-137.1235819	-45.10506466	30.77572771
-125.0155632	-33.75731516	19.08287255
-116.1466391	-23.30173688	5.8767963
-109.7163696	-13.60853051	-7.22114561
-103.8843728	-4.32724672	-19.16502815
-97.03268177	5.07769174	-29.8018653
-88.51253178	15.15466555	-39.63850643
-78.62659503	26.10793042	-49.1748783
-68.11492739	37.57828489	-58.22507901
-57.64130653	48.8138631	-65.72009002
-47.61171497	59.11353031	-70.19730241
-38.28425283	68.18977063	-70.63401213
-29.9089719	76.18810898	-67.04687758
-22.73389934	83.39471667	-60.51006773
-16.93525708	89.90946087	-52.57689796
-12.53926901	95.533678	-44.43981312
-9.26939868	99.86583503	-36.40265283
-6.40658474	102.4995017	-28.05429724
-2.92524065	103.2718142	-18.99188922
2.1750931	102.4458977	-9.47006271
9.67228441	100.661485	-0.431318
20.01490901	98.6191206	7.04154312
33.14521731	96.70704585	12.37905812
48.47978513	94.87956132	15.83839439
65.17445753	92.82444327	18.32668856
82.37275579	90.18010943	20.93195607
99.2526644	86.68165037	24.50574776
115.0012082	82.28475303	29.42090793
128.8575925	77.239494	35.3644629
140.2938202	72.0157911	41.17960157
149.268816	67.08705375	45.02367851
156.2517847	62.71819236	45.04165143
161.8703576	58.9293776	40.35886995
166.5426706	55.6803939	31.71327199
170.4406305	53.09101438	21.13902774
173.6611298	51.44075469	10.87740577
176.3253765	50.93126981	2.35279526
178.4951736	51.42783929	-4.06560763
179.9596767	52.38775048	-8.57360865
180.1036013	53.02249098	-11.33453507
178.0654241	52.55890989	-12.27462953
173.1332368	50.41572954	-11.3574843
165.0960078	46.22135834	-9.08890473
154.297971	39.75278646	-6.79145866
141.4195274	30.90043428	-6.34961521
127.2204642	19.63714495	-9.60079666
112.3867993	6.00157562	-17.65167205
97.45448391	-9.79831002	-30.27935052
82.7683372	-27.21853157	-45.76216985
68.48202799	-45.3396234	-61.36831635
54.60443814	-63.04676736	-74.18168971
41.07098417	-79.38947158	-81.86262528
27.80239447	-93.94456347	-83.19615773
14.71601435	-106.8926629	-78.33548421
1.71322011	-118.7343471	-68.69653689
-11.27161018	-129.9748797	-56.53213255
-24.11829842	-140.974421	-44.28315129
-36.34629775	-151.7900844	-33.93128447
-47.13784681	-162.0906284	-26.5545974
-55.6526177	-171.4008071	-22.16477906
-61.35032231	-179.4213137	-19.88266854
-64.07593018	-186.0503228	-18.34150298
-64.02077086	-191.2240424	-15.99084726
-61.68784858	-194.8599733	-11.23193314
-57.81513151	-196.9657324	-2.63279143
-53.20442708	-197.8032871	10.68811824
-48.56105163	-197.9670214	28.65440325
-44.50930663	-198.2805251	50.02852309
-41.642923	-199.4997481	72.59557524
-40.3231539	-201.9367376	93.62288649
-40.38454767	-205.2379038	110.2950849
-41.11794055	-208.4827231	120.0387976
-41.52079251	-210.5394026	120.8828892
-40.60963917	-210.496382	111.9962299
-37.68219978	-207.9998425	94.29411069
-32.43400335	-203.3649332	70.67885642
-24.89910984	-197.4202009	45.5390339
-15.32799716	-191.1507723	23.5144123
-4.11994966	-185.2811473	7.99423704
8.19383377	-179.9764334	0.14819253
20.96955696	-174.8193287	-1.02726931
33.47781901	-169.0850498	2.10962426
44.94643734	-162.1366937	6.88025656
54.66269426	-153.7037684	11.1298386
62.1126691	-143.9190036	13.68753225
67.04454602	-133.1673256	14.34709776
69.40075843	-121.904106	13.40962929
69.2415234	-110.5297185	11.1207228
66.75911017	-99.30784282	7.47821379
62.24883878	-88.31616682	2.58470904
55.98420013	-77.4928191	-2.83477776
48.18576085	-66.81493987	-7.27653897
39.14654103	-56.43834127	-8.78550421
29.33469483	-46.62495913	-5.55068078
19.30162147	-37.57766483	3.49150544
9.48564501	-29.37664104	18.1305113
0.1707472	-22.02301618	36.45158282
-8.40091525	-15.50076639	54.92726766
-15.98905663	-9.82346053	69.41478894
-22.42712103	-5.09326725	76.59166439
-27.67930697	-1.504568	75.06718969
-31.8241856	0.81985903	65.81827464
-35.00979485	2.0009558	51.8127623
-37.41141308	2.33128583	36.90018511
-39.13004566	2.06941763	24.43482628
-40.04779681	1.35492876	16.28711097
-39.80772032	0.23538034	12.7378965
-38.00058822	-1.29314755	13.16839039
-34.4408871	-3.24093616	16.88184331
-29.34957955	-5.61862865	23.39949026
-23.35626596	-8.48437975	32.09322781
-17.34602815	-11.93067643	41.62694088
-12.20308589	-15.96073898	49.84456174
